client_id,local_train_loss,local_train_acc,local_test_loss,local_test_acc,total_agg,staleness
12,0.8433856254786402,0.6970149253731344,0.8404822091558086,0.7019900497512438,192,2.0
17,1.3500334670457135,0.5337922403003754,1.3336199053536368,0.5431789737171464,193,3.0
7,1.1684739841187552,0.5804324894514767,1.177605177279766,0.5748945147679325,193,4.0
11,1.321614847591621,0.5241871530531325,1.334531971994229,0.5162569389373514,194,3.0
17,1.2770684580033056,0.5782227784730913,1.288649292254776,0.5688360450563203,195,3.0
1,1.2961536452465694,0.5535097813578826,1.2997699312016935,0.5569620253164557,196,3.0
13,1.3475420175070723,0.5187901008249313,1.3459074806445896,0.5169569202566453,196,3.0
1,1.3531428377976764,0.5299194476409667,1.350114236766916,0.5264672036823935,197,3.0
11,1.2904840596227019,0.5305313243457573,1.2815662468358886,0.5321173671689136,197,2.0
1,1.3617360464311168,0.5443037974683544,1.3645987145782752,0.5448791714614499,198,2.0
17,1.4296514043521522,0.5131414267834794,1.4040743503463133,0.518773466833542,199,3.0
7,1.1568382249099796,0.5917721518987342,1.15463833315966,0.5970464135021097,199,4.0
11,1.2901165806802846,0.5257731958762887,1.3024991776241752,0.5289452815226011,200,1.0
13,1.3737603513392476,0.5366636113657195,1.3785075861089935,0.5284142988084326,201,3.0
17,1.2102826418954231,0.5988735919899875,1.1990250492274985,0.6051314142678348,201,3.0
1,1.3320518032453688,0.5517836593785961,1.3430987601999034,0.5443037974683544,202,2.0
13,1.3979628919790252,0.5164986251145738,1.4075722445270318,0.5077910174152154,203,3.0
10,1.482027947239587,0.44066749072929545,1.485657215265762,0.446229913473424,204,3.0
7,1.1797999882999854,0.5743670886075949,1.1802430882232602,0.5767405063291139,205,5.0
17,1.2689496057949614,0.5844806007509387,1.292157292664424,0.5669586983729662,206,3.0
6,1.3417533846895036,0.5202193283070596,1.3564320004419401,0.49828649760109667,207,4.0
12,0.8647308245820192,0.7029850746268657,0.8676939671312398,0.690547263681592,208,4.0
9,1.5313205854831837,0.4715127701375246,1.5198448563839926,0.46218074656188607,209,3.0
15,1.24261118980598,0.6118764845605701,1.2401393267434453,0.6095011876484561,210,2.0
6,1.2751286145838423,0.5243317340644277,1.271116986349889,0.5359835503769705,211,2.0
0,1.3152411942675977,0.5250709555345316,1.3167312836579366,0.5312204351939451,212,2.0
19,1.3283455100079131,0.5078189300411523,1.321652907599147,0.5037037037037037,213,7.0
8,1.2923347858589564,0.5433598659405111,1.2818192355444005,0.543778801843318,213,2.0
15,1.1948759821418344,0.6142517814726841,1.197852293272766,0.6109263657957245,214,3.0
6,1.20790756467763,0.5524331734064428,1.2152276159231592,0.5442083618917066,214,2.0
15,1.3560560203787833,0.5491686460807601,1.3400336844337808,0.5524940617577198,215,2.0
0,1.305280192008871,0.5406811731315042,1.3072333944892702,0.5397350993377483,216,3.0
8,1.3346379798578327,0.5291160452450775,1.3305712985253304,0.5374947633012149,216,2.0
6,1.4440508871719067,0.5037697052775874,1.4890674684372889,0.4976010966415353,217,2.0
19,1.281359074341417,0.5230452674897119,1.2767147479233918,0.5150205761316873,218,6.0
0,1.3369280655878044,0.5170293282876064,1.347006373960338,0.5141911069063387,218,2.0
13,1.4407384061791502,0.5123739688359303,1.4471937341497756,0.5119156736938588,219,3.0
8,1.299803004836157,0.5395894428152492,1.2948508820475821,0.5441977377461248,220,3.0
6,1.301397335946029,0.5236463331048663,1.2944324061509433,0.5284441398217957,221,3.0
